jjanggu/276.wav|자 그럼 엄마 아빠 짱아야 흰둥아 다녀올게요! 이랴!|jjanggu
jjanggu/59.wav|응? 모르겠어? 흰둥아! 배꼽 긁기 해봐! 흰둥몬 발진! 시작해 볼까?|jjanggu
jjanggu/84.wav|안녕하세요리사. 케이트 안 해도 돼. 팬티에 사인 좀 해주실래요. 너무하세요. 아무것도 모르시면서|jjanggu
jjanggu/206.wav|아 아무것도 안 숨겼는데요 배가 좀 나온 거예요 저는 남들보다 배가 좀 통통하잖아요|jjanggu
jjanggu/327.wav|뭐야 반짝반짝 빛이나야 재밌는데 좋아! 그렇다면!|jjanggu
jjanggu/283.wav|엄마! 지금 그런 소리 할 때가 아니에요! 이러다 학교에 늦는다고요!|jjanggu
jjanggu/36.wav|엄마는 화장실에서 5일 묵은  변비랑 싸우고 있어요 음! 근데 볼일은 봤어요? 기름을 뿌려봅시다 엄마도 아까 잡아 당겼잖아요 으이 엄마는 사람을 귀찮..|jjanggu
jjanggu/60.wav|나 참! 두목님이 노려봐서 도망갔어요 근데 왜 숨는 거예요? 이분은 우리 아빠의 장인 어른이자 우리 엄마 아빠야! 엎드리시죠! 오! 나다! 내가 당첨됐다!|jjanggu
jjanggu/280.wav|저기 뭐가 있어? 오! 맹구야!|jjanggu
jjanggu/40.wav|액션가면 여기 위험해요! 이 이 이거! 새로 나온 액션가면 화장지네요! 오오오. 위장술을 찾았죠! 그리고 나도 있는 건 모르겠지? 그래! 난 낮잠을 잘게. 훈이가 그러더라고.|jjanggu
jjanggu/255.wav|아무리 그래도 남의 걸 마음대로 버리면 안 된다고요|jjanggu
jjanggu/5.wav|이제 초콜릿도 먹었으니까 슬슬 오늘은 짱구가 아니라 신시하에요. 에? 강아진 여기서 하는 거예요 에? 귀찮은데|jjanggu
jjanggu/169.wav|으으으! 아빠 그거 명란 아이스크림이잖아요! 제가 먹으려고 남겨 놓은 거라고요!|jjanggu
jjanggu/190.wav|이 재스민 향기는 뭐지? 응 으아악|jjanggu
jjanggu/33.wav|우으음.. 훈이야.. 아빠 힘내세요! 엄마 괜찮아요? 뭐예요. 왜 뚫어져라 보죠. 왜 안 하던 걸 하죠? 아빤 손이 너무 많이 가.|jjanggu
jjanggu/326.wav|뭐? 나는 오빠니까 제일 큰 거를 먹고 싶단 말이야!|jjanggu
jjanggu/125.wav|어제 TV에서 본 드라마의 범인과 똑 닮았으니까요 잠깐 화장실에 좀 갔다 올게요|jjanggu
jjanggu/303.wav|저는 계속 아누나 보고 있을게요. 그런 귀찮은 일은 그냥 발냄새나는 아빠가 하세요.|jjanggu
jjanggu/181.wav|오우 액션가면에 대한 사랑이 느껴진다 이 짱구라는 캐릭터 괜찮은 애다|jjanggu
jjanggu/44.wav|네! 힘차게 출발! 응? 놀고 싶다구요! 화장실 안가? 이제 그만 볼래! 알았어! 창피하지도 않아? 너무 지저분하잖아!|jjanggu
jjanggu/229.wav|액션가면 이제 끝이다 그렇게 난들 걸 컷|jjanggu
jjanggu/148.wav|뜨거울 때 후 후 해서 아하고 이슬이 누나랑 먹으면 훨씬 더 맛있겠지만요|jjanggu
jjanggu/46.wav|곰돌이가 젖었어요, 꿈이 이루어진건가? 누나는 왜 두꺼운 식빵이 더 맛있어요? 이크로 산을 만든 것 같아요.|jjanggu
jjanggu/15.wav|한 번만요 한 번만요 한 번만요 어 그거 제가 할래요. 마치 엄마 같아요. 비겁하게 독가스 양말 던지는 게 어디있어요?|jjanggu
jjanggu/227.wav|내가 술래할게요! 하나 둘 셋!|jjanggu
jjanggu/296.wav|받아라 뜨끈뜨끈 액션빔! 삐비비비비비비비|jjanggu
jjanggu/166.wav|전 신짱구 탐정이고요. 광자씨는 제가 보낸  조수고, 협박장 보낸 범인을 찾고 있어요.|jjanggu
jjanggu/298.wav|오오 이렇게 생겼구나. 여기가 그라탱을 파는 식당이에요?|jjanggu
jjanggu/282.wav|그럼 유치원에 다닐 땐 지각해도 되는 거예요?|jjanggu
jjanggu/195.wav|목적지를 모르는 미스터리 여행이군요.|jjanggu
jjanggu/141.wav|으아! 큰 아버지발! 아빠의 형이니까 발냄새가 더 지독하겠지?|jjanggu
jjanggu/179.wav|아... 일하고 나서 먹으니까 엄청 맛있다|jjanggu
jjanggu/316.wav|헤헤 아까보다 더 흔들리는 것 같아요.|jjanggu
jjanggu/171.wav|제가 비밀의 화원에 들어와버린 것 같아요.|jjanggu
jjanggu/150.wav|차가운 바람이 숭숭 들어 온다 하지만 어른 사나인 이런 것도 참을 줄 알아야 돼|jjanggu
jjanggu/251.wav|드디어 만났다! 달콤시원한 아이스바!|jjanggu
jjanggu/167.wav|에이 별말씀을요. 알겠어요. 지금부터 평생 소중히 여길게요.|jjanggu
jjanggu/24.wav|나 충치에요? 치과는 싫어요 제가 엄마를 인어로 리폼해 드렸어요. 엄마 일어나 봐요 이 정도로 큰 거요? 드디어 찾았어 초코비|jjanggu
jjanggu/214.wav|각오해라! 성공주! 네가 이 바다를 지배하고 있는 악당이라는 거 다 알아!|jjanggu
jjanggu/31.wav|아빠 이제 힘들어요. 저쪽으로 더 가야 돼요. 여기 아닌데요. 이름은 신짱아라고 해. 마요라차, 마요라차. 암, 흰둥아, 맛있는 햄버거 스테이크 식당을 찾아봐.|jjanggu
jjanggu/139.wav|어? 하? 하? 어이.. 겨우 그거 읽다 잠이 들다니 이슬이 누나한테 진짜 못 받겠다|jjanggu
jjanggu/306.wav|헤에.. 액션가면 요구르트 발견. 됐어요 엄마. 그만 돌아가죠.|jjanggu
jjanggu/9.wav|흐흐흑! 이거 먹고! 액션 가면처럼 될래요! 이번엔 뭐 만들면 돼요? 소령포가 뭐예요? 벌써 다 먹었는데요? 완벽하지 않아요?|jjanggu
jjanggu/157.wav|어지간 하면 그냥 있는 걸로 치라고 했더니 그래도 이제 유일한 취미고 골프장에서 걸어다니면 운동되긴 하니까 무엇보다 건강이 최고지 뭐.|jjanggu
jjanggu/20.wav|작동! 개시! 누나! 혹시 어디 아파요? 네? 저 초코비 사주면요! 엄마가 너보고 외계인이래.|jjanggu
jjanggu/266.wav|나 참, 나한테 아빠랑 짱아 맡겨놓고 너무하신다니|jjanggu
jjanggu/112.wav|이슬이 누나가... 어? 이번엔 나오면? 그렇구나. 다 숙였다고요? 먹고 싶지 않으세요? 네! 어떡해요!|jjanggu
jjanggu/225.wav|그냥 먹을 것이지 빵을 들어서 크림 묻히고 들어서 크림 묻히고 깨지않|jjanggu
jjanggu/310.wav|근데 초코비 상대랑 비슷해. 어? 이거 혹시?|jjanggu
jjanggu/37.wav|나리 누나랑 놀이터가게 해줘요! 좋아! 우리 다 같이 공격해요! 다 같이 파도를 타자고! 철수야 안녕! 리성 쿨로노 잘가요!|jjanggu
jjanggu/241.wav|아빠 빨리 밥 먹으러 가요 저녁은 불고기래요|jjanggu
jjanggu/22.wav|투피스? 난 그런 옷 필요 없는데. 엄마도 다 알면서. 음 말 안 할게요. 예방 접종이라면 주사?|jjanggu
jjanggu/116.wav|싫어 싫어 싫어! 이게 다 흰둥이 때문이였네요. 배후는 흰둥이! 그래요? 바로 내가 배후였구나! 비싼 화장품은 사셨잖아요! 오오! 저도 실로 조종할 수 있어요!|jjanggu
jjanggu/273.wav|어휴.. 시구 곤란하가.. 뭐지?|jjanggu
jjanggu/262.wav|저도 그러려고 했어요. 대출이 32년이나 남았고 우리집 형편이 어려운데도 큰 마음 먹고 사주신 거니까요.|jjanggu
jjanggu/97.wav|저 누나 예쁘다! 고기가 속상하다고? 어! 인상이 좋으시네요! 그래요? 제가 좀 귀엽죠? 오늘은 나랑 나랑이 걸어가고 싶어! 뭐하시는 거예요?|jjanggu
jjanggu/45.wav|달았으면 좋겠어 어? 오징어 과자잖아 제가 아끼는 거니까 조심해 주세요 어? 불쌍해 화장실이라라면 저쪽이에요|jjanggu
jjanggu/242.wav|음... 엄마 오늘 뭐 하셨어요?|jjanggu
jjanggu/127.wav|엄마 그거 울새타 갈 때 쓰는 순한 세지로 빠셔야 돼요. 아잇, 잃을게요.|jjanggu
jjanggu/257.wav|어? 다른 사람이 지금 비밀 캐릭터 뽑으면 어떡하지?|jjanggu
jjanggu/189.wav|흰둥아 그런 게 아니라 우리가 원하는 건 오픈닝 영상이라고|jjanggu
jjanggu/3.wav|아, 진짜? 붕대를 예쁘게 감았다! 아니요! 별말씀을요! 가고 싶어요! 가고 싶어요! 저도 안다쳤어요!|jjanggu
jjanggu/82.wav|아, 스마트폰 같은 거였구나 그렴 아빠! 내일 봐요! 아빠! 간호사 누나가 예뻐서 춤바람 나셨죠? 그 다음에|jjanggu
jjanggu/12.wav|사실은 하나! 후! 딱 한 명까지는 괜찮아. 저번에 세일할 때 사온 잠옷이예요! 졸리니까 잠이나 더 자자. 연습한거 아깝지 않아?|jjanggu
jjanggu/192.wav|와 정의의 사도? 그럼 필살기가 뭐야? 한 번 보여주라|jjanggu
jjanggu/14.wav|왜 저를 쳐다보세요? 와 고급스럽다! 게다가 여자보는 눈도 없어요! 부끄러워서 말이 안 나와! 데려가서 키우면 안 돼요? 꼬릴 흔드는 데요?|jjanggu
jjanggu/249.wav|어? 뭐라고 하는 건지 하나도 모르겠다 이거나 다시 가져가!|jjanggu
conan/260.wav|세라 누나, 왜 갑자기 이상한 말을 하고 그래? 그런 농담 재미없거든? 잘 보란 말이야. 난 이렇게 조그만 어린애잖아.|conan
conan/68.wav|근데 저기 걸려있는 노트는 뭐예요? 근데 참가는 하지 말고. 아마 그럴 거야.|conan
conan/307.wav|그렇다면 뭔가 자살 동기가 있어야 하는데 때마침 신정인 씨가 불발탄 사고에 휘말렸고 그 일을 이용해서 이런 꿍꿍이를 꾸미게 된 거예요.|conan
conan/300.wav|뭔가 흥미로운 건수를 발견하게 될지도 모른다고 기대하면서요. 신고를 받고 오면|conan
conan/77.wav|그래서 아까부터 계속 따라다니신 거예요? 난치병에 걸린 딸이 아니야. 가짜라고.|conan
conan/6.wav|그 사람이 눈치채지 않게 빨리 경찰에 신고를. 이 사람 뭔가 개운하지 않다고나 할까.|conan
conan/74.wav|근데 피자 다 먹고 시간도 꽤 흘렀는데 왜 상자를 안 버리고 그냥 뒀을까?|conan
conan/159.wav|글쎄요. 그럴 시간이 있었으면 벌써 도망가고도 남았을 것 같은데요. 피해자의 시신에 피 묻은 손자국이 있어야 한다니까요.|conan
conan/302.wav|하산호 씨는 이하루 씨를 혼자서만 독차지하고 싶다는 생각을 키워왔던 거예요.|conan
conan/289.wav|그치만 피해자는 호성이 형을 찾으러 돌아다녔으니까 취했을 리가 없잖아요|conan
conan/49.wav|오늘은 회장님이 유언장을 수정하시는 정말 중요한 날이잖아요. 그러세요.|conan
conan/219.wav|한 잔 더 주세요. 어떤 마술로 우리를 속인 건지 궁금하단 말이에요. 네, 그렇죠?|conan
conan/234.wav|그런데요. 이건 좀 다른 얘기인데. 럼이란 사람 알고 있죠? 그렇겠네요.|conan
conan/7.wav|이 사람 블로그도 하는 건가? 이 근처에 무슨 사건이라도 생긴 거예요?|conan
conan/186.wav|이 회사뿐이시죠? 유명한 탐정님이 저한테 심부름을 부탁하셔서 왔는데요.|conan
conan/102.wav|저도 모르죠. 아, 저 누나가요. 튜브를 뽑으려고 하더라고요.|conan
conan/145.wav|혹시 보청기라면 저번에 박사님이 만드신 근데 다른 가족은 여기에서 같이 안 사는 거예요?|conan
conan/297.wav|그러다가 어떤 계기로 인해 눈치를 채고 말았던 거죠. 장난 전화의 범인이 당신이라는 걸.|conan
conan/62.wav|하연 아줌마는 컨디션이 안 좋아서 방에서 주무신대요. 어떻게 알긴요. 어제 엄청 큰 소리로 통화하셨잖아요.|conan
conan/104.wav|네 누구랑 누가 알고 있는데요? 그치만... 아 그러고 보니까 아까 그 사람 좀 이상한 말을...|conan
conan/10.wav|좋아 그럼 먼저 물이 든 페트병 안에 우유를 조금 넣고 흔들어서 잘 섞어봐|conan
conan/57.wav|아, 방송 촬영한다고 구경 왔어요. 그것보다 오늘 나타난 키드는 진짜가 아니라고요. 그렇죠, 남건 아저씨?|conan
conan/238.wav|정말로 억지로 먹여서 이렇게 된 게 맞을까요? 그 암호를 풀면 알 수 있지 않을까요?|conan
conan/26.wav|맞다, 미란이 누나. 어딘지 몰라도 옛날에 붉은 양을 본 것 같다고 하지 않았어?|conan
conan/110.wav|아마도 여수로시를 살해한 진짜 범인이 죄를 뒤집어 씌우려고 그랬을 거예요.|conan
conan/232.wav|근데요 기준이 형 혹시 누가 범인인지 알아냈어요? 만나본 적 있어요?|conan
conan/17.wav|장미가 있는데 뭔 걱정이야. 그리고 위험할 것 같으면 바로 도망가라고 했으니까 걱정 마.|conan
conan/244.wav|근데 수업이란 건 머리로는 알겠지만 솔직히 청소가 귀찮은 건 사실이잖아.|conan
conan/353.wav|2주 전에 처음 사고를 당했던 건 아마 진짜로 우연이었겠지. 뭐 그랬을 가능성도 있다는 거지.|conan
conan/69.wav|그거야, 강도가 상자에 숨긴 보석을 찾으려고 주문을 했을 테니까. 아까 신부가 쓰러졌을 때 왜 그런 말씀을 하셨어요?|conan
conan/146.wav|근데요 박사님 아까 감정사분이 자기 앞에 있는 접시가 진품이라고 박사님한테 직접 알려줬던 거죠?|conan
conan/71.wav|그래도 누나는 잘 참고 있었다구요 선수는 아니고 심판을 하겠다고 했었어|conan
conan/83.wav|어떤 몸짓이나 방어 자세를 취하게 돼요. 그런 행동들은 거짓말을 하고 있다는 사인이죠.|conan
conan/143.wav|뭔가 너한테 이것저것 물어보고 싶은 게 있는 게 아닐까? 왜 세라까지 데려가게 만드는 거예요?|conan
conan/162.wav|내가 갈 때까지 절대 어디 가지마! 아무것도 하지 말고 기다리고 있어! 그래서 너희들 지금 어디 있어?|conan
conan/165.wav|아까 전에 본 모델들이네. 응. 채화 누나가. 큰일 날 뻔했네. 여기요.|conan
conan/337.wav|내일은 꼭 오구경 아저씨를 만나보고 사건의 결정적인 증거를 찾아내자. 네 살해당한 거예요?|conan
conan/253.wav|자장가를요? 근데 여기 방이 엄청 고급스러워 보여요.|conan
conan/133.wav|우와, 그랬었군요. 근데 저 할아버지는 누구예요? 어쩌면 누나가 만졌던 책에 독이 있었는지도 몰라요.|conan
conan/160.wav|여기 이것 좀 보세요 아 맞다 미란이 누나가 심부름 시킨 거 깜빡해서 가봐야 할 것 같아|conan
conan/153.wav|아, 네. 죄송해요. 그래도 다행이네요. 사진도 그대로고 찻잔도 다 무사해서요.|conan
conan/43.wav|팔을 쓰기 쉽게 안쪽에 헬멧이 달려있거든요. 대희 형, 이거 한 번만 써보시겠어요?|conan
conan/277.wav|그치만 빈집털이가 사전에 흉기를 준비해오고 살인 후에 그걸 챙겨서 도망쳤다는 게 좀.|conan
conan/87.wav|유탐정 아저씨가 뉴스를 보시더니 여쭤보고 오라고 하셨거든요. 아 유탐정 아저씨라면 이렇게 말씀하시지 않았을까?|conan
conan/268.wav|어떤 방송국 PD님이 경구형을 섭외하고 싶어서 매니저랑 의논을 좀 하고 싶다고 그랬거든.|conan
conan/70.wav|그런데 누나 아까부터 왜 그렇게 화가 잔뜩 난 거야? 갑자기 무슨 소리야?|conan
conan/114.wav|영업사원이었는데 거래처를 돌다가 기억상실이 됐나 보네요. 무슨 일이 있었나 봐요.|conan
conan/1.wav|특정단 배지가 있거든요. 그 사람은 공사 현장에서 폭탄을 대량으로 훔쳐왔다고.|conan
conan/333.wav|그치만 우연치곤 절묘하다는 심증만으로 그 사람을 범인으로 지목할 순 없어.|conan
conan/73.wav|근데 아저씨, 아까 전에 아저씨가 그러셨잖아요. 좀 더 빨리 알아차렸더라면. 역시 이 결혼은 저주받은 게 틀림없어, 라고요.|conan
conan/202.wav|조리대에 손을 짚었는데 뭐에 닿았는지 흠칫하면서 손을 감싸주었거든요.|conan
conan/371.wav|그날 자기가 본 남도일은 환상이었던 것 같다면서 갑자기 말을 바꿨거든요.|conan
conan/254.wav|너희도 도망쳤구나. 진짜 잘한다. 똑같은 걸로. 음표?|conan
conan/264.wav|그게 지금은 좀 곤란하거든요. 제가 가도 별로 도움이 될 것 같지도 않은데요. 저기 차 뒤쪽에서 기다린다고 했어.|conan
conan/180.wav|범인이 알리바이가 없는 그 수상한 셋 중 한 명인 건지 아님 빨간 셔츠인 건지 모르겠네.|conan
conan/178.wav|동료가 살해당했다는데 너무하네 왜요? 무슨 문제라도 있었어요? 형사님이 그랬거든요|conan
conan/309.wav|그것도 전부 신정인 씨에게 뒤집어씌울 생각이었을 거예요. 살해를 저질렀다는 건 자살 동기가 되게 충분하니까요.|conan
conan/113.wav|아무리 생각해도 그게 훨씬 간단한데 그 두 분은 왜 그렇게 어려운 방법을 택했을까요?|conan
conan/365.wav|이제 됐지? 마리아를 찾으면 김은주 선생님한테 바로 연락해드려. 끊는다. 아하.|conan
conan/30.wav|그래 난 또 뭐라고 허수아비네 그리고 이거 봐봐|conan
conan/198.wav|치과 의사를 살해할 계획이니까 자기인 척하면서 알리바이를 만들어달라구요.|conan
conan/100.wav|어쩌면 범인 X는 몰래 들어온 게 아니라 손님으로 이 집에 왔던 건지도 몰라요. 그러면 자연스럽게 거실에 들어올 수 있고 범행 기회를 엿볼 수 있잖아요.|conan
conan/334.wav|오구경 씨가 끼어들었기 때문이에요. 그래서 말인데 증언이 필요해. 맞아.|conan
conan/236.wav|얼레? 근데 거기 휴대폰 틈새에 뭐가 묻어있는 것 같은데요? 이번에도 그 암호표를...|conan
conan/161.wav|아니 나 혼자 가도 돼. 그러면 조심해서 돌아가. 좀 더 가까이에서 잘 보셔야 해요.|conan
conan/177.wav|이렇게 된 이상 어쩔 수 없지. 범행 동기는 직접 얘기해서 인정하게 만드는 수밖에 없을 것 같네.|conan
conan/164.wav|아까 다리에서 떨어질 때 저도 봤거든요. 미란이 누나 목걸이가 동영상에서처럼 반짝거리는 걸요.|conan
conan/378.wav|이렇게 허튼 소리라도 하지 않으면 머리가 어떻게 돼버릴 것 같아서 불안하단 말이에요.|conan
conan/187.wav|소독약이요? 젖어있는 것 같던데 그건 뭐에 젖은 거였어요? 어떻게 생각하시는데요 아저씨? 아 죄송해요.|conan
conan/90.wav|아 진짜. 하인성이 전화했네. 미란이 누나.|conan
conan/75.wav|사진이 찍힌 것도 아닌데 다들 왜 이렇게 난리인지 모르겠네. 뭐야 이거 내 얼굴이 완전 제대로 찍혔잖아.|conan
conan/252.wav|배수구에 뭐가 떨어져 있었는데 그것도 챙기셨어요? 아, 그치만...|conan
conan/332.wav|그래서 뭐 건질 만한 건수가 없나 하고 운 나쁜 남자인 당신을 따라다녔던 거죠.|conan
conan/136.wav|확실한 건 고서적 전문가한테 물어보면 아마 알 수 있을 거예요. 이 사람 뒤통수에 얻어맞은 듯한 상처가 있잖아요.|conan
conan/131.wav|갑자기 뭐야? 할 얘기라는 게 도대체 뭔데 그래? 지선이 누나, 고우람 선생님이 진짜로 소설가였어요?|conan
conan/286.wav|누가 쳐다보는 것 같았는데... 그냥 기분 탓이었나 봐요. 뭔가 알아내셨어요? 네.|conan
conan/380.wav|무슨 일이 생겨서 갇혀 있는 것 같다는 거지? 그래서 너희들도 쪽지 문제를 풀면서 화살표를 따라가고 있었는데.|conan
conan/294.wav|알콜도 없었고요. 전동수 형사님이 아저씨한테 전해 달라. 그렇지.|conan
conan/16.wav|너희가 좀 만들어줘야겠어. 그러니까 그 사람은 우리 목숨을 빼앗을 생각은 아예 없었던 거예요.|conan
conan/105.wav|그렇다면 그 수수께끼도 아직 풀지 못하셨겠네요. 진짜 상관없을까요? X도 이걸로 찾을 수 있을 것 같은데요.|conan
conan/308.wav|일이 너무 커져서 죄책감에 시달리게 되었다. 즉, 이 사진을 찍을 때부터 계획적이었던 거죠.|conan
conan/58.wav|아 아무래도 식중독 같아서 일단 침대에 누워 계시라고 했어 빨리 병원에 가는 게 좋을 것 같아|conan
conan/339.wav|입막음 때문에 죽였다는 건 어제 은행에 장난 전화를 건 범인이 신정인 형이라는 가정에서 비롯된 거잖아.|conan
conan/13.wav|그럼 그 보라색 라이트로 형광펜이 밟혀서 잉크가 샌 곳을 비춰봐.|conan
conan/56.wav|그 정도는 지나가던 개도 알겠다. 그럼 먼저 범인인데.|conan
conan/95.wav|응, 하나도요. 오늘 오기로 한 사람이 누구냐면 유탐정 아저씨가 엄청나게 좋아하는... 아, 그렇겠죠? 유탐정 아저씨?|conan
conan/152.wav|우와, 남편한테 엄청 사랑받으시나 봐요. 뒤에 선반을 보니까 사진이 엄청 많은 것 같아서요.|conan
conan/284.wav|그리고 아버지가 원래는 딸의 결혼을 반대하다가 허락해주는 걸로 마음을 바꿨는데 그 사실을 어머니 혼자만 알고 있었다는 점이요.|conan
conan/23.wav|저 파란색 파우치에는 뭐가 들어 있었어요? 그럼 남편을 많이 사랑하시겠네요. 아 그렇구나. 이거 받으세요. 자 부적이거든요.|conan
conan/385.wav|어 맞아 시간이 좀 지나면 자기 혼자서 다시 컵에 부리를 담글 거야 살짝 기울여서|conan
conan/281.wav|누나 사건이 발생했던 4시 30분쯤에는 주머니랑 같이 호성이 형을 찾고 있었던 거 맞아요?|conan
conan/325.wav|그리고 그 계획은 어제도 계속됐죠. 맞죠? 좋아요를 노린 것이 아니라 신정인 씨를 범인으로 몰기 위한 작업이었어요.|conan
conan/263.wav|좀만 이따가 가면 안될까요? 그러니까 지금이요? 아 근데요|conan
conan/173.wav|근데 뭔가 생활감이 안 느껴지지 않아요? 뭐 아직 심증밖에 없기는 하지만 그래도...|conan
conan/64.wav|전업주부예요. 남편은 이혼 경력이 있고 결혼하고 나서도 여자 문제를 일으켜서|conan
conan/377.wav|인터넷에 가짜 소문을 쫙 퍼뜨려 버리는 거예요. 진짜. 여보세요 뭐야.|conan
conan/137.wav|그 책에 페리스 그린이 사용된 거 아닐까요? 근데 그렇다기엔 좀 이상하지 않아요? 그러면 저 망가진 받침대는요?|conan
conan/250.wav|근데 어쩌면 까마귀가 범인일 수도 있어. 혹시나 싶었는데 아무것도 안 물고 있는 것 같네.|conan
conan/196.wav|누나 집에서 여기까지 거리가 꽤 떨어져 있는 편인데 대체 여기까지 어떻게 왔던 걸까요?|conan
conan/270.wav|그치만 떨어졌으면 어딘가 흠집이 났을 텐데 이렇게 깨끗하잖아. 그렇겠네.|conan
conan/144.wav|그래도 어차피 범인이 누군지는 조사하면 금방 나올 거예요. 감정사님이 진품이라고 한 접시를 자기 상자에 넣어둔 사람이 범인 아닐까요?|conan
conan/226.wav|아 그러고 보니까 편지에 꼭 4명이서 와달라고 적혀 있었잖아요. 당연히 그랬을 거예요.|conan
conan/321.wav|신정인 씨가 오기를 기다렸다가 은행 앞에 도착하는 타이밍에 맞춰서 전화를 걸었죠.|conan
conan/123.wav|커튼 너머의 실루엣이라. 보는 관점이나 각도에 따라 크기와 인상이 달라지는 거니까 어떻게 보면 그림자 놀이 같기도 하네.|conan
conan/199.wav|저희가 잘못 본 게 아니라 정말로 어제 이분을 만났거든요 그럼 저 사람은 범인이 아니에요|conan
conan/193.wav|잠깐만요. 공원에서 습격당한 시간이 오늘 오후 1시쯤이었어요.|conan
conan/92.wav|먼저 카드의 마크를 영어로 바꾸고 카드에 적힌 숫자대로 앞에서부터 하나씩 센 다음 그 알파벳을 차례대로 나열해서 보면 돼요.|conan
conan/42.wav|렐레 아저씨는 열쇠가 잠겨있지 않았다고만 했지 망가져 있었다는 말은 하지도 않았는데|conan
conan/188.wav|아 죄송해요 제가 여기 넣었거든요 원래 있던 어항이 깨져버려서요 아프다고요? 이 금붕어가요? 약이라고요?|conan
conan/240.wav|여기에다가 두고 간 걸 보면 아직 이 살인사건은 끝나지 않은 건지도 모르겠네요.|conan
conan/205.wav|근데 기준이 형은 왜 없어요? 그러고 보면 사람들이 봤던 호박 귀신도 셋이었죠.|conan
conan/203.wav|장기판의 다리를 보세요. 아직 두 개 더 남아있잖아요. 안녕하세요. 전 코난이라고 하는데요. 오늘 견학 왔어요.|conan
conan/322.wav|신정인 씨는 2주 전에 공사장 옆을 지나다가 불발탄 사고에 휘말려서 보상금을 받은 적 있죠?|conan
conan/194.wav|베이커가의 카페에 들어갔다가 라이터를 두고 간 모양이던데 여기 저 사람의 지문이 묻어있을 거예요.|conan
conan/138.wav|다른 거랑 색깔이 좀 다르잖아요. 진범이 꾸민 짓이라고 보면 되겠지만요. 멀쩡거린 건 설명이 안 되지 않나요?|conan
conan/4.wav|어. 그 동생이란 사람이 수면제를 먹였는지 아직 자고 있어. 네. 양계장 벽이 뚫려있...|conan
conan/217.wav|지금은 별다른 움직임이 없어 보이는데 나 잠깐 주스 한 잔만 더 받아올게|conan
conan/120.wav|아, 아까 만났어요. 근데 유탐정 아저씨가 감식반에 뭘 좀 알아봐달라고 해서요.|conan
conan/216.wav|와인잔을 건네준 다음 부분도 조금 더 보면 안 돼요? 그치만 만약에 저 누나가 범인이라면|conan
conan/368.wav|보통은 그런 일을 방지하려고 문틀에 살짝 빈틈이 있게 만드는데 할아버지가 거기까진 잘 모르셨나 보네.|conan
conan/50.wav|온도 조절은 그걸로 하는 거예요? 그럼 따뜻하게는 몇 도까지 올릴 수 있어요?|conan
conan/98.wav|어쨌든 전 여자친구였던 도지민 씨한테 복수하고 싶다는 목적은 달성한 거잖아요. 그것도 자기 손을 더럽히지 않고 한 거니까 얼마나 다행이에요.|conan
conan/279.wav|가짜 흔적을 남겨서 현관문을 따고 들어간 것처럼 위장해 놓으면 뒷문에 대한 건 의심받지 않을 줄 알았던 거죠.|conan
conan/210.wav|아직 확인해볼 것들이 좀 있긴 하지만 아마 틀림없을 거야.|conan
conan/248.wav|그리고 쓰레기통을 설치하고 관리하는데 돈이 드니까 그러는 것 같았어. 지저분해진다. 다시 천천히 돌려봐.|conan
conan/342.wav|또 사고나서 보상금 받았으면 좋겠다고 사람들한테 말하고 다녔다면서요? 근데|conan
conan/115.wav|주변 사람들이 다 이렇게 말하는 걸 보면 인간관계에선 별다른 문제는 없었나 봐요.|conan
conan/265.wav|맞아요 그게 좀 이상해요 그치만 이덕완씨가 떨어지는 영상을 보면 조감독님이 휴대폰을 들고 있는 게 찍혀있을걸요|conan
conan/34.wav|뭐 그런 사람들을 쫓아내려고 일부러 유령 흉내를 냈던 건지도 모르지만|conan
conan/351.wav|아까 그 동영상에는 얼굴이 잘 안 나오던데 멀리서 뒷모습만 보고 어떻게 홍민주 누나라는 걸 알았냐고요.|conan
conan/172.wav|근데요 형은 정말 대단한 것 같아요. 갑자기 마주친 사고 현장을 곧바로 카메라에 담을 수 있다니 말이에요.|conan
conan/107.wav|유탐정 아저씨가 여쭤보고 오라고 했는데요. 사장님 말이에요. 어제 아침에 평소랑 다른 점은 없으셨어요?|conan
conan/11.wav|그러면 혹시 페트병 물이나 우유 가지고 온 사람이 있어? 손목시계 라이트 위에 놓으면...|conan
conan/292.wav|아, 아니에요. 어땠는데요? 음, 유탐정님이 빨리 확인하고 오랬거든요.|conan
conan/361.wav|저기 실례합니다. 충격이야. 이러더니 울면서 강변 쪽으로 뛰어갔어요.|conan
conan/354.wav|그런데 그때 보상금으로 큰 돈을 받는 것에 맛을 들여서 지금은 마침 공연도 없다고 그랬었잖아.|conan
conan/134.wav|아까 지선이 누나가 책에 베인 것 같다고 손가락을 입에 가져갔거든요. 어쩜 그때인지도 몰라요.|conan
conan/39.wav|그렇지만요. 자기 택시가 범인이라면 인형 옷을 빌릴 때 자기 이름은 안 남겼을 것 같은데요.|conan
conan/151.wav|내려주세요 아저씨 카레가 있단 말이에요 저 근데요 베란다에서 두리번거린 이유를 알았다구요|conan
conan/168.wav|네? 벌써 돌아가는 거예요? 괜찮은 거야? 이거 되게 멋지네요. 탐정 아저씨.|conan
conan/47.wav|용일이 형방에 한번 가봐도 될까요? 도영이 누나, 이 세상에서 가장 좋아하는 게 뭐예요?|conan
